time,open,high,low,close,VWAP,Upper Band #1,Lower Band #1,Daily_Open,Daily_Close,MA №1,MA №2,MA №3,MA №4
2024-07-30T07:20:00-04:00,2258.7,2259.2,2258.5,2258.8,2249.514055,2256.650281,2242.377829,2249.9,2251.3,2258.964885,NaN,NaN,2257.567619
2024-07-30T07:25:00-04:00,2258.5,2258.6,2257,2257.3,2249.572357,2256.714346,2242.430367,2249.9,2251.3,2257.910445,NaN,NaN,2257.74
2024-07-30T07:30:00-04:00,2257.2,2258,2256.7,2256.9,2249.627935,2256.774119,2242.481752,2249.9,2251.3,2257.357823,NaN,NaN,2257.851429
2024-07-30T07:35:00-04:00,2257.1,2258.4,2256.8,2258.1,2249.720216,2256.876293,2242.56414,2249.9,2251.3,2257.686947,NaN,NaN,2258.005714
2024-07-30T07:40:00-04:00,2258.3,2259.1,2258,2259,2249.777219,2256.943902,2242.610536,2249.9,2251.3,2258.139614,NaN,NaN,2258.146667
2024-07-30T07:45:00-04:00,2259.3,2260,2258.4,2258.4,2249.89893,2257.101203,2242.696657,2249.9,2251.3,2258.716085,NaN,NaN,2258.325714
2024-07-30T07:50:00-04:00,2258.4,2258.9,2256.8,2257.2,2249.949476,2257.156375,2242.742577,2249.9,2251.3,2258.078359,NaN,NaN,2258.445714
2024-07-30T07:55:00-04:00,2257.1,2257.5,2255.6,2255.6,2250.003843,2257.205594,2242.802092,2249.9,2251.3,2257.094093,NaN,NaN,2258.472381
2024-07-30T08:00:00-04:00,2255.5,2255.9,2254.1,2254.9,2250.075918,2257.245308,2242.906528,2249.9,2251.3,2255.456784,NaN,NaN,2258.41619
2024-07-30T08:05:00-04:00,2254.8,2257.5,2254.1,2256.9,2250.150823,2257.308201,2242.993444,2249.9,2251.3,2256.085327,NaN,NaN,2258.369524
2024-07-30T08:10:00-04:00,2256.5,2256.6,2254.6,2254.7,2250.230391,2257.366115,2243.094668,2249.9,2251.3,2255.701912,NaN,NaN,2258.250476
2024-07-30T08:15:00-04:00,2254.7,2255.9,2254.2,2254.3,2250.300835,2257.409758,2243.191911,2249.9,2251.3,2255.202387,NaN,NaN,2258.071429
2024-07-30T08:20:00-04:00,2254.3,2254.7,2252.3,2253.3,2250.368799,2257.420103,2243.317496,2249.9,2251.3,2254.174638,NaN,NaN,2257.820952
2024-07-30T08:25:00-04:00,2253.3,2256.3,2253.3,2256.2,2250.433134,2257.46425,2243.402017,2249.9,2251.3,2255.290825,NaN,NaN,2257.654286
2024-07-30T08:30:00-04:00,2256,2256.4,2255.3,2255.4,2250.476366,2257.496245,2243.456487,2249.9,2251.3,2255.666178,NaN,NaN,2257.455238
2024-07-30T08:35:00-04:00,2255.2,2257.1,2254.7,2256.6,2250.60746,2257.597389,2243.617531,2249.9,2251.3,2256.079093,NaN,NaN,2257.25619
2024-07-30T08:40:00-04:00,2256.8,2257.3,2255.1,2256.9,2250.656824,2257.63436,2243.679287,2249.9,2251.3,2256.104669,NaN,NaN,2257.071429
2024-07-30T08:45:00-04:00,2256.6,2256.7,2255.7,2255.8,2250.70007,2257.666574,2243.733565,2249.9,2251.3,2256.013498,NaN,NaN,2256.957143
2024-07-30T08:50:00-04:00,2256.2,2258.2,2256.2,2257.5,2250.750466,2257.715747,2243.785185,2249.9,2251.3,2257.028007,NaN,NaN,2256.910476
2024-07-30T08:55:00-04:00,2257.5,2258.2,2257.4,2257.9,2250.779353,2257.745115,2243.813592,2249.9,2251.3,2257.581753,NaN,NaN,2256.850476
2024-07-30T09:00:00-04:00,2258.3,2259.5,2258.1,2259.2,2250.90296,2257.887261,2243.91866,2249.9,2251.3,2258.577189,NaN,NaN,2256.819048
2024-07-30T09:05:00-04:00,2259.3,2259.3,2257.8,2257.9,2250.997507,2257.989447,2244.005567,2249.9,2251.3,2258.405805,NaN,NaN,2256.800952
2024-07-30T09:10:00-04:00,2257.8,2258.9,2257.8,2258.7,2251.082165,2258.077775,2244.086555,2249.9,2251.3,2258.370254,NaN,NaN,2256.827619
2024-07-30T09:15:00-04:00,2258.8,2262.2,2258.7,2261.2,2251.59504,2258.752223,2244.437857,2249.9,2251.3,2260.276717,NaN,NaN,2257.014286
2024-07-30T09:20:00-04:00,2261.2,2261.6,2260.9,2261.6,2251.851164,2259.080308,2244.622021,2249.9,2251.3,2260.967219,NaN,NaN,2257.192381
2024-07-30T09:25:00-04:00,2261.6,2261.7,2259.5,2260.7,2252.169211,2259.440411,2244.898011,2249.9,2251.3,2260.509674,NaN,NaN,2257.286667
2024-07-30T09:30:00-04:00,2260.7,2268.9,2260,2265.2,2255.086741,2263.270022,2246.903459,2249.9,2251.3,2263.648354,NaN,NaN,2257.558095
2024-07-30T09:35:00-04:00,2265.4,2274.3,2263.3,2274.1,2257.306053,2266.566288,2248.045819,2249.9,2251.3,2268.529797,NaN,NaN,2258.145714
2024-07-30T09:40:00-04:00,2274.1,2278.5,2269.4,2270.7,2259.904124,2270.326505,2249.481744,2249.9,2251.3,2270.689668,NaN,NaN,2258.87619
2024-07-30T09:45:00-04:00,2270.4,2275.6,2268.7,2272.1,2260.960853,2271.537038,2250.384668,2249.9,2251.3,2272.020454,NaN,NaN,2259.726667
2024-07-30T09:50:00-04:00,2272.2,2272.6,2268.5,2269.3,2261.504122,2272.01572,2250.992525,2249.9,2251.3,2270.954446,NaN,NaN,2260.406667
2024-07-30T09:55:00-04:00,2269.2,2271,2266.7,2269.3,2261.916663,2272.280087,2251.55324,2249.9,2251.3,2269.808849,NaN,NaN,2261.047619
2024-07-30T10:00:00-04:00,2269,2269,2260.3,2261,2262.069917,2272.018442,2252.121392,2249.9,2251.3,2264.760084,NaN,NaN,2261.414286
2024-07-30T10:05:00-04:00,2260.7,2267.8,2260.3,2262.6,2262.170291,2271.884693,2252.455889,2249.9,2251.3,2264.179112,NaN,NaN,2261.905714
2024-07-30T10:10:00-04:00,2262.2,2263.2,2254.5,2255.1,2262.00595,2271.523964,2252.487936,2249.9,2251.3,2260.361507,NaN,NaN,2262.07619
2024-07-30T10:15:00-04:00,2255.2,2260.3,2253.7,2257.2,2261.803716,2271.133064,2252.474367,2249.9,2251.3,2258.659003,NaN,NaN,2262.18381
2024-07-30T10:20:00-04:00,2257.4,2259.8,2254,2257.3,2261.617355,2270.82782,2252.40689,2249.9,2251.3,2257.45783,NaN,NaN,2262.212381
2024-07-30T10:25:00-04:00,2257.4,2262.2,2255.3,2258.6,2261.552341,2270.658791,2252.445891,2249.9,2251.3,2258.661446,NaN,NaN,2262.360952
2024-07-30T10:30:00-04:00,2258.8,2261.7,2256.3,2257.6,2261.490991,2270.489299,2252.492682,2249.9,2251.3,2259.099687,NaN,NaN,2262.524762
2024-07-30T10:35:00-04:00,2257.8,2259.5,2254.7,2258.4,2261.354684,2270.267393,2252.441976,2249.9,2251.3,2257.515289,NaN,NaN,2262.480952
2024-07-30T10:40:00-04:00,2258.4,2261.8,2257,2261.8,2261.313735,2270.146041,2252.481428,2249.9,2251.3,2259.126738,NaN,NaN,2262.562857
2024-07-30T10:45:00-04:00,2261.6,2264.6,2259.8,2260.5,2261.353183,2270.077461,2252.628906,2249.9,2251.3,2261.209946,NaN,NaN,2262.738095
2024-07-30T10:50:00-04:00,2261,2264.3,2258.5,2259.8,2261.360589,2270.009344,2252.711834,2249.9,2251.3,2261.031419,NaN,NaN,2262.881905
2024-07-30T10:55:00-04:00,2259.8,2261.8,2254.7,2256,2261.299373,2269.88854,2252.710206,2249.9,2251.3,2258.375735,NaN,NaN,2262.845714
2024-07-30T11:00:00-04:00,2255.9,2256.5,2248.5,2248.8,2260.825711,2269.504295,2252.147127,2249.9,2251.3,2252.837873,NaN,NaN,2262.345714
2024-07-30T11:05:00-04:00,2248.9,2250.4,2246.6,2249.3,2260.418636,2269.245191,2251.592081,2249.9,2251.3,2250.050458,NaN,NaN,2261.731429
2024-07-30T11:10:00-04:00,2249.2,2255.1,2248.3,2253.9,2260.185301,2268.984892,2251.38571,2249.9,2251.3,2252.022774,NaN,NaN,2261.369524
2024-07-30T11:15:00-04:00,2254,2258.1,2252.8,2257.8,2260.07533,2268.802939,2251.34772,2249.9,2251.3,2254.452327,NaN,NaN,2260.908571
2024-07-30T11:20:00-04:00,2257.8,2259.4,2255.7,2258.6,2260.017019,2268.634321,2251.399716,2249.9,2251.3,2256.826938,NaN,NaN,2260.324762
2024-07-30T11:25:00-04:00,2258.6,2259.1,2253.7,2253.9,2259.958322,2268.510471,2251.406173,2249.9,2251.3,2256.345819,NaN,NaN,2259.588571
2024-07-30T11:30:00-04:00,2254.1,2256.7,2253.6,2253.8,2259.891255,2268.404355,2251.378154,2249.9,2251.3,2255.14903,NaN,NaN,2258.747619
2024-07-30T11:35:00-04:00,2253.8,2256.6,2251.1,2252.2,2259.732206,2268.209299,2251.255113,2249.9,2251.3,2253.568898,NaN,NaN,2257.921905
2024-07-30T11:40:00-04:00,2252.3,2254.2,2250.2,2252.1,2259.608834,2268.070783,2251.146884,2249.9,2251.3,2252.702033,NaN,NaN,2257.12
2024-07-30T11:45:00-04:00,2251.8,2255.4,2250.8,2252.8,2259.485619,2267.918687,2251.052552,2249.9,2251.3,2252.88041,NaN,NaN,2256.646667
2024-07-30T11:50:00-04:00,2252.8,2253.4,2250.2,2250.7,2259.417807,2267.846757,2250.988857,2249.9,2251.3,2251.801037,NaN,NaN,2256.039048
2024-07-30T11:55:00-04:00,2250.8,2251.5,2248.5,2250.9,2259.313043,2267.755862,2250.870223,2249.9,2251.3,2250.559604,NaN,NaN,2255.589524
2024-07-30T12:00:00-04:00,2250.8,2252.8,2246.2,2246.5,2259.179414,2267.648347,2250.71048,2249.9,2251.3,2249.153387,NaN,NaN,2255.157143
2024-07-30T12:05:00-04:00,2246.4,2252,2246.1,2250.6,2259.0683,2267.548699,2250.587901,2249.9,2251.3,2249.992214,NaN,NaN,2254.846667
2024-07-30T12:10:00-04:00,2250.9,2251.8,2250,2250.1,2258.995444,2267.474572,2250.516317,2249.9,2251.3,2250.264233,NaN,NaN,2254.430476
2024-07-30T12:15:00-04:00,2250,2250,2246.6,2248.9,2258.88147,2267.385955,2250.376984,2249.9,2251.3,2249.015,NaN,NaN,2253.899048
2024-07-30T12:20:00-04:00,2249,2249,2245.2,2247.5,2258.744256,2267.299119,2250.189392,2249.9,2251.3,2247.711251,NaN,NaN,2253.44
2024-07-30T12:25:00-04:00,2247.3,2251.4,2247.1,2251.2,2258.628099,2267.196637,2250.059562,2249.9,2251.3,2248.857063,NaN,NaN,2252.94
2024-07-30T12:30:00-04:00,2251,2252.4,2249.1,2250.5,2258.544096,2267.110603,2249.977589,2249.9,2251.3,2249.612202,NaN,NaN,2252.333333
2024-07-30T12:35:00-04:00,2250.4,2254.9,2249.3,2253.5,2258.481178,2267.021956,2249.940399,2249.9,2251.3,2251.741438,NaN,NaN,2251.90381
2024-07-30T12:40:00-04:00,2253.8,2257.4,2252.9,2255.6,2258.444236,2266.946577,2249.941896,2249.9,2251.3,2253.946635,NaN,NaN,2251.773333
2024-07-30T12:45:00-04:00,2255.5,2257,2253.6,2254,2258.418529,2266.888086,2249.948972,2249.9,2251.3,2254.693425,NaN,NaN,2251.994286
2024-07-30T12:50:00-04:00,2254.1,2255.7,2248.3,2248.7,2258.319309,2266.769868,2249.86875,2249.9,2251.3,2252.360566,NaN,NaN,2252.166667
2024-07-30T12:55:00-04:00,2248.9,2252.5,2247.1,2247.3,2258.152854,2266.609664,2249.696044,2249.9,2251.3,2250.005286,NaN,NaN,2252.000952
2024-07-30T13:00:00-04:00,2247.4,2248,2244.3,2247.2,2257.93775,2266.47014,2249.40536,2249.9,2251.3,2247.273412,NaN,NaN,2251.55619
2024-07-30T13:05:00-04:00,2247,2251,2245.3,2250.8,2257.749593,2266.317496,2249.181689,2249.9,2251.3,2247.888504,NaN,NaN,2251.06381
2024-07-30T13:10:00-04:00,2250.7,2252.7,2248.7,2252.3,2257.656736,2266.208451,2249.10502,2249.9,2251.3,2249.881257,NaN,NaN,2250.775238
2024-07-30T13:15:00-04:00,2252.3,2253.8,2249.1,2250.4,2257.586756,2266.116188,2249.057325,2249.9,2251.3,2250.477826,NaN,NaN,2250.598095
2024-07-30T13:20:00-04:00,2250.4,2252.6,2250,2251,2257.549688,2266.068206,2249.031171,2249.9,2251.3,2250.95715,NaN,NaN,2250.50381
2024-07-30T13:25:00-04:00,2250.7,2251.5,2245.9,2247.7,2257.452498,2265.984485,2248.92051,2249.9,2251.3,2248.781895,NaN,NaN,2250.295238
2024-07-30T13:30:00-04:00,2247.6,2250.6,2246.1,2250.6,2257.393395,2265.930669,2248.856121,2249.9,2251.3,2248.880787,NaN,NaN,2250.091429
2024-07-30T13:35:00-04:00,2250.5,2254.7,2249,2254.1,2257.331857,2265.835172,2248.828541,2249.9,2251.3,2251.72596,NaN,NaN,2250.148571
2024-07-30T13:40:00-04:00,2254.2,2254.5,2252.2,2254.4,2257.306354,2265.788663,2248.824044,2249.9,2251.3,2252.997435,NaN,NaN,2250.324762
2024-07-30T13:45:00-04:00,2254.3,2255.5,2251,2254.6,2257.269586,2265.714612,2248.82456,2249.9,2251.3,2253.460471,NaN,NaN,2250.547619
2024-07-30T13:50:00-04:00,2254.4,2255.5,2251.7,2252.6,2257.250335,2265.676045,2248.824624,2249.9,2251.3,2253.431591,NaN,NaN,2250.712381
2024-07-30T13:55:00-04:00,2252.8,2254.7,2252.2,2253.4,2257.228653,2265.636371,2248.820934,2249.9,2251.3,2253.338416,NaN,NaN,2250.852381
2024-07-30T14:00:00-04:00,2253.5,2255.4,2252.8,2254.1,2257.213971,2265.605299,2248.822642,2249.9,2251.3,2253.785804,NaN,NaN,2251.125714
2024-07-30T14:05:00-04:00,2254.4,2256.8,2254.2,2255,2257.205503,2265.573949,2248.837058,2249.9,2251.3,2255.047316,NaN,NaN,2251.54381
2024-07-30T14:10:00-04:00,2255.1,2256.6,2254.9,2255.5,2257.200508,2265.555361,2248.845655,2249.9,2251.3,2255.471857,NaN,NaN,2251.855238
2024-07-30T14:15:00-04:00,2255.8,2259.1,2255.8,2258.1,2257.205837,2265.524716,2248.886957,2249.9,2251.3,2257.234714,NaN,NaN,2252.241905
2024-07-30T14:20:00-04:00,2257.9,2259.6,2256.8,2257.5,2257.213693,2265.502484,2248.924902,2249.9,2251.3,2257.661391,NaN,NaN,2252.506667
2024-07-30T14:25:00-04:00,2257.2,2257.2,2251.9,2255.1,2257.190427,2265.449457,2248.931397,2249.9,2251.3,2255.430773,NaN,NaN,2252.482857
2024-07-30T14:30:00-04:00,2254.9,2255.6,2252.7,2253.2,2257.179221,2265.424936,2248.933507,2249.9,2251.3,2254.33738,NaN,NaN,2252.422857
2024-07-30T14:35:00-04:00,2253.3,2255.7,2253,2255.4,2257.167093,2265.396506,2248.93768,2249.9,2251.3,2254.568729,NaN,NaN,2252.54381
2024-07-30T14:40:00-04:00,2255.4,2257.2,2254.9,2255.9,2257.161199,2265.367234,2248.955164,2249.9,2251.3,2255.551065,NaN,NaN,2252.869524
2024-07-30T14:45:00-04:00,2255.9,2256.4,2251.2,2252.2,2257.133799,2265.313951,2248.953648,2249.9,2251.3,2254.155677,NaN,NaN,2253.249524
2024-07-30T14:50:00-04:00,2252.3,2254.7,2252.3,2253.5,2257.114016,2265.278085,2248.949946,2249.9,2251.3,2253.581988,NaN,NaN,2253.514286
2024-07-30T14:55:00-04:00,2253.5,2254.3,2251.3,2254.2,2257.098108,2265.24939,2248.946826,2249.9,2251.3,2253.415602,NaN,NaN,2253.635238
2024-07-30T15:00:00-04:00,2254.4,2254.4,2251.6,2252,2257.065893,2265.193522,2248.938263,2249.9,2251.3,2252.926968,NaN,NaN,2253.715238
2024-07-30T15:05:00-04:00,2252.1,2253.6,2252,2253.2,2257.045057,2265.158733,2248.931381,2249.9,2251.3,2252.870533,NaN,NaN,2253.794286
2024-07-30T15:10:00-04:00,2253.2,2255.3,2252.9,2254.1,2257.027353,2265.121116,2248.93359,2249.9,2251.3,2253.596904,NaN,NaN,2254.08
2024-07-30T15:15:00-04:00,2254,2256.7,2254,2256.6,2257.020377,2265.092275,2248.948478,2249.9,2251.3,2255.284426,NaN,NaN,2254.435238
2024-07-30T15:20:00-04:00,2256.6,2257.9,2256.1,2257.8,2257.019512,2265.066512,2248.972513,2249.9,2251.3,2256.501073,NaN,NaN,2254.641905
2024-07-30T15:25:00-04:00,2257.8,2258.1,2256.3,2256.8,2257.022759,2265.041283,2249.004236,2249.9,2251.3,2257.127391,NaN,NaN,2254.828571
2024-07-30T15:30:00-04:00,2256.7,2258.4,2255.6,2258,2257.022735,2265.008931,2249.036539,2249.9,2251.3,2257.363984,NaN,NaN,2255.000952
2024-07-30T15:35:00-04:00,2258,2258.8,2256.9,2257.9,2257.029331,2264.989631,2249.06903,2249.9,2251.3,2257.92007,NaN,NaN,2255.21619
2024-07-30T15:40:00-04:00,2257.9,2260.6,2257.1,2260.5,2257.052575,2264.966019,2249.139131,2249.9,2251.3,2258.613969,NaN,NaN,2255.471429
2024-07-30T15:45:00-04:00,2260.6,2265.3,2259.9,2263.7,2257.164822,2265.037791,2249.291852,2249.9,2251.3,2261.438337,NaN,NaN,2255.871429
2024-07-30T15:50:00-04:00,2263.7,2267.8,2261.8,2261.8,2257.355227,2265.232814,2249.47764,2249.9,2251.3,2263.536594,NaN,NaN,2256.320952
2024-07-30T15:55:00-04:00,2261.8,2263.1,2258.2,2258.9,2257.565458,2265.155403,2249.975514,2249.9,2251.3,2261.525495,NaN,NaN,2256.568571
2024-07-30T16:00:00-04:00,2258.9,2261.4,2252.9,2258.1,2257.562371,2265.001456,2250.123287,2249.9,2251.3,2258.09901,NaN,NaN,2256.493333
2024-07-30T16:05:00-04:00,2258,2259.8,2256.1,2258.6,2257.569111,2264.962597,2250.175625,2249.9,2251.3,2258.34278,NaN,NaN,2256.511429
2024-07-30T16:10:00-04:00,2258.4,2260.4,2258,2259.4,2257.584128,2264.946241,2250.222015,2249.9,2251.3,2258.862338,NaN,NaN,2256.741905
2024-07-30T16:15:00-04:00,2259.2,2262.1,2258.5,2259.5,2257.601587,2264.946478,2250.256697,2249.9,2251.3,2259.652139,NaN,NaN,2257.04
2024-07-30T16:20:00-04:00,2259.2,2260.6,2257.1,2258.8,2257.606752,2264.936288,2250.277217,2249.9,2251.3,2259.025213,NaN,NaN,2257.245714
2024-07-30T16:25:00-04:00,2258.7,2260.9,2258.5,2260,2257.611128,2264.933253,2250.289004,2249.9,2251.3,2259.58599,NaN,NaN,2257.421905
2024-07-30T16:30:00-04:00,2259.1,2259.7,2257.3,2258.2,2257.612178,2264.929724,2250.294631,2249.9,2251.3,2258.652497,NaN,NaN,2257.634286
2024-07-30T16:35:00-04:00,2258.1,2260,2257.9,2258.4,2257.616104,2264.923072,2250.309136,2249.9,2251.3,2258.853554,NaN,NaN,2257.908571
2024-07-30T16:40:00-04:00,2258.1,2259.5,2257.7,2259.3,2257.617002,2264.920431,2250.313574,2249.9,2251.3,2258.718765,NaN,NaN,2258.16381
2024-07-30T16:45:00-04:00,2259.3,2259.7,2259,2259.2,2257.61829,2264.919071,2250.31751,2249.9,2251.3,2259.068549,NaN,NaN,2258.472381
2024-07-30T16:50:00-04:00,2259.4,2261,2258.2,2260.3,2257.624006,2264.91576,2250.332252,2249.9,2251.3,2259.663518,NaN,NaN,2258.80381
2024-07-30T16:55:00-04:00,2260.3,2262.5,2260.1,2262.2,2257.629485,2264.917451,2250.34152,2249.9,2251.3,2261.053582,NaN,NaN,2259.162857
2024-07-30T18:00:00-04:00,2263,2264.9,2259.4,2259.4,2261.838287,2262.697215,2260.979359,2263,2259.1,2261.199062,NaN,NaN,2259.430476
2024-07-30T18:05:00-04:00,2259.5,2260.7,2256,2257.2,2260.167568,2262.026314,2258.308823,2263,2259.1,2259.209037,NaN,NaN,2259.506667
2024-07-30T18:10:00-04:00,2257.3,2258,2256,2257.3,2259.678246,2261.760723,2257.595768,2263,2259.1,2257.636017,NaN,NaN,2259.473333
2024-07-30T18:15:00-04:00,2257.5,2257.6,2256.2,2256.8,2259.444231,2261.575817,2257.312645,2263,2259.1,2257.19401,NaN,NaN,2259.457143
2024-07-30T18:20:00-04:00,2256.9,2257.4,2253.5,2254.2,2258.371431,2261.063869,2255.678992,2263,2259.1,2255.582229,NaN,NaN,2259.309524
2024-07-30T18:25:00-04:00,2254.2,2255.7,2254,2254.6,2258.150646,2260.900027,2255.401266,2263,2259.1,2254.992257,NaN,NaN,2259.120952
2024-07-30T18:30:00-04:00,2254.7,2257.1,2254.7,2256.4,2258.071446,2260.792262,2255.35063,2263,2259.1,2255.877143,NaN,NaN,2258.821905
2024-07-30T18:35:00-04:00,2256.6,2257.4,2254.9,2256.8,2257.974375,2260.665651,2255.283099,2263,2259.1,2256.296766,NaN,NaN,2258.40381
2024-07-30T18:40:00-04:00,2257.1,2258.8,2257.1,2257.8,2257.967937,2260.581739,2255.354135,2263,2259.1,2257.34454,NaN,NaN,2258.26381
2024-07-30T18:45:00-04:00,2257.7,2258.2,2256.5,2257.3,2257.945553,2260.517805,2255.373301,2263,2259.1,2257.194147,NaN,NaN,2258.298095
2024-07-30T18:50:00-04:00,2257.3,2257.5,2256.6,2257.1,2257.915657,2260.450073,2255.381241,2263,2259.1,2257.114338,NaN,NaN,2258.235238
2024-07-30T18:55:00-04:00,2257.3,2257.6,2256.6,2256.8,2257.876418,2260.362036,2255.3908,2263,2259.1,2256.983898,NaN,NaN,2258.129524
2024-07-30T19:00:00-04:00,2256.9,2257.5,2256.3,2256.5,2257.862571,2260.332906,2255.392237,2263,2259.1,2256.902148,NaN,NaN,2257.970476
2024-07-30T19:05:00-04:00,2256.5,2257.3,2256.1,2257.3,2257.849979,2260.311437,2255.388521,2263,2259.1,2256.844384,NaN,NaN,2257.869524
2024-07-30T19:10:00-04:00,2257.3,2259.2,2257.3,2259.1,2257.874133,2260.292187,2255.45608,2263,2259.1,2257.709616,NaN,NaN,2257.78381
2024-07-30T19:15:00-04:00,2259,2260.2,2258.9,2260.1,2257.902273,2260.310146,2255.494401,2263,2259.1,2259.070959,NaN,NaN,2257.849524
2024-07-30T19:20:00-04:00,2260.2,2260.3,2258.8,2258.8,2257.934103,2260.330087,2255.538118,2263,2259.1,2259.254868,NaN,NaN,2257.873333
2024-07-30T19:25:00-04:00,2258.7,2258.8,2257.5,2258.3,2257.939696,2260.314208,2255.565184,2263,2259.1,2258.585499,NaN,NaN,2257.861905
2024-07-30T19:30:00-04:00,2258.3,2260.7,2258.3,2260.1,2257.998511,2260.35683,2255.640192,2263,2259.1,2259.349136,NaN,NaN,2257.879048
2024-07-30T19:35:00-04:00,2259.9,2261,2259.9,2260.7,2258.021542,2260.380666,2255.662418,2263,2259.1,2260.067909,NaN,NaN,2257.904762
2024-07-30T19:40:00-04:00,2260.8,2261.4,2260.6,2261.2,2258.06504,2260.433438,2255.696642,2263,2259.1,2260.67582,NaN,NaN,2257.875238
2024-07-30T19:45:00-04:00,2261.3,2261.9,2260.7,2261.3,2258.112471,2260.494887,2255.730054,2263,2259.1,2260.989101,NaN,NaN,2257.849524
2024-07-30T19:50:00-04:00,2261.6,2261.8,2261,2261.2,2258.154276,2260.549737,2255.758814,2263,2259.1,2261.196557,NaN,NaN,2257.981905
2024-07-30T19:55:00-04:00,2261.1,2261.2,2259.7,2259.8,2258.198623,2260.592639,2255.804606,2263,2259.1,2260.607448,NaN,NaN,2258.158095
2024-07-30T20:00:00-04:00,2259.7,2261,2257.8,2258.1,2258.241423,2260.598327,2255.884519,2263,2259.1,2259.440936,NaN,NaN,2258.258095
2024-07-30T20:05:00-04:00,2258,2258.9,2257.8,2258.8,2258.242054,2260.578859,2255.905249,2263,2259.1,2258.796006,NaN,NaN,2258.414286
2024-07-30T20:10:00-04:00,2258.7,2259.2,2257.9,2257.9,2258.250334,2260.56784,2255.932828,2263,2259.1,2258.495043,NaN,NaN,2258.591429
2024-07-30T20:15:00-04:00,2258,2259.1,2258,2258.9,2258.252075,2260.559595,2255.944555,2263,2259.1,2258.566088,NaN,NaN,2258.701905
2024-07-30T20:20:00-04:00,2258.9,2260.2,2258.9,2259.2,2258.300941,2260.572907,2256.028976,2263,2259.1,2258.999704,NaN,NaN,2258.837143
2024-07-30T20:25:00-04:00,2259.3,2259.8,2259.3,2259.5,2258.304161,2260.574181,2256.03414,2263,2259.1,2259.322599,NaN,NaN,2258.899048
2024-07-30T20:30:00-04:00,2259.6,2260.8,2259.6,2260.7,2258.317448,2260.586415,2256.048481,2263,2259.1,2260.130125,NaN,NaN,2259.050476
2024-07-30T20:35:00-04:00,2260.8,2262.9,2260.8,2262.6,2258.433311,2260.759926,2256.106697,2263,2259.1,2261.309263,NaN,NaN,2259.269524
2024-07-30T20:40:00-04:00,2262.6,2263,2262.5,2262.9,2258.480709,2260.838243,2256.123176,2263,2259.1,2262.346363,NaN,NaN,2259.546667
2024-07-30T20:45:00-04:00,2263.1,2263.1,2262,2262.6,2258.52821,2260.913617,2256.142803,2263,2259.1,2262.487704,NaN,NaN,2259.811429
2024-07-30T20:50:00-04:00,2262.5,2263.2,2262.5,2262.9,2258.569471,2260.981172,2256.157771,2263,2259.1,2262.796003,NaN,NaN,2260.115238
2024-07-30T20:55:00-04:00,2262.5,2262.5,2261.7,2262.1,2258.588367,2261.007522,2256.169212,2263,2259.1,2262.350594,NaN,NaN,2260.331429
2024-07-30T21:00:00-04:00,2262,2262.8,2261.8,2262.7,2258.623265,2261.059054,2256.187477,2263,2259.1,2262.476707,NaN,NaN,2260.475238
2024-07-30T21:05:00-04:00,2262.6,2262.7,2260.9,2261.9,2258.67107,2261.120922,2256.221218,2263,2259.1,2261.981839,NaN,NaN,2260.573333
2024-07-30T21:10:00-04:00,2262.3,2262.4,2261.6,2261.8,2258.683285,2261.136771,2256.229799,2263,2259.1,2261.943553,NaN,NaN,2260.74381
2024-07-30T21:15:00-04:00,2261.9,2261.9,2260.6,2260.9,2258.695367,2261.148911,2256.241824,2263,2259.1,2261.398495,NaN,NaN,2260.837143
2024-07-30T21:20:00-04:00,2260.5,2261.2,2260.4,2260.9,2258.706823,2261.158895,2256.254752,2263,2259.1,2261.066291,NaN,NaN,2260.869524
2024-07-30T21:25:00-04:00,2261.1,2261.7,2260.7,2260.8,2258.720722,2261.17229,2256.269155,2263,2259.1,2261.066842,NaN,NaN,2260.880952
2024-07-30T21:30:00-04:00,2260.9,2260.9,2256.3,2257.1,2258.725895,2261.131162,2256.320628,2263,2259.1,2258.792687,NaN,NaN,2260.732381
2024-07-30T21:35:00-04:00,2257.2,2258.5,2256.7,2258.5,2258.712764,2261.108039,2256.317488,2263,2259.1,2258.316356,NaN,NaN,2260.569524
2024-07-30T21:40:00-04:00,2258.5,2260.1,2257.9,2259.8,2258.713538,2261.100686,2256.326389,2263,2259.1,2258.682415,NaN,NaN,2260.470476
2024-07-30T21:45:00-04:00,2259.9,2260.5,2259.3,2260.3,2258.720703,2261.102521,2256.338886,2263,2259.1,2259.503198,NaN,NaN,2260.489524
2024-07-30T21:50:00-04:00,2260.6,2260.6,2259,2259.1,2258.725504,2261.100886,2256.350123,2263,2259.1,2259.395192,NaN,NaN,2260.544762
2024-07-30T21:55:00-04:00,2259,2259.6,2258.9,2259.6,2258.729863,2261.095078,2256.364649,2263,2259.1,2259.32988,NaN,NaN,2260.573333
2024-07-30T22:00:00-04:00,2259.5,2260.1,2259.2,2260.1,2258.738983,2261.094769,2256.383197,2263,2259.1,2259.584735,NaN,NaN,2260.63619
2024-07-30T22:05:00-04:00,2260.2,2260.9,2259.8,2260.3,2258.76112,2261.107819,2256.414421,2263,2259.1,2260.00943,NaN,NaN,2260.686667
